,Date,price,Log_Return,trade,trade_action,position
2586,2025-01-31,3298.26513671875,0.0154249190535988,0,hold,-1.0
2587,2025-02-01,3118.32861328125,-0.056099456678397,0,hold,-1.0
2588,2025-02-02,2868.69287109375,-0.0834406769982787,-1,sell,-1.0
2589,2025-02-03,2884.566650390625,0.0055182004281227,0,hold,-1.0
2590,2025-02-04,2735.05126953125,-0.0532244994273532,-1,sell,-1.0
2591,2025-02-05,2787.779052734375,0.0190950589664544,0,hold,-1.0
2592,2025-02-06,2688.40087890625,-0.0362986923409433,-1,sell,-1.0
2593,2025-02-07,2622.211181640625,-0.0249286237438278,-1,sell,-1.0
2594,2025-02-08,2632.308349609375,0.0038432364127754,0,hold,-1.0
2595,2025-02-09,2628.72119140625,-0.001363671779848,0,hold,-1.0
2596,2025-02-10,2661.166748046875,0.0122671647820378,0,hold,-1.0
2597,2025-02-11,2602.781982421875,-0.0221837874782939,-1,sell,-1.0
2598,2025-02-12,2736.902099609375,0.0502457939539772,0,hold,-1.0
2599,2025-02-13,2675.902587890625,-0.0225399207159828,0,hold,-1.0
2600,2025-02-14,2726.091552734375,0.0185821782494587,0,hold,-1.0
2601,2025-02-15,2693.559814453125,-0.0120052478650752,0,hold,-1.0
2602,2025-02-16,2663.31591796875,-0.0112917377009368,0,hold,-1.0
2603,2025-02-17,2743.19970703125,0.0295530832150875,0,hold,-1.0
2604,2025-02-18,2669.3388671875,-0.0272941889035429,0,hold,-1.0
2605,2025-02-19,2715.77099609375,0.0172450630691503,0,hold,-1.0
2606,2025-02-20,2740.386474609375,0.0090230700469935,0,hold,-1.0
2607,2025-02-21,2659.655517578125,-0.029902349843719,0,hold,-1.0
2608,2025-02-22,2764.029296875,0.0384928955602369,0,hold,-1.0
2609,2025-02-23,2821.310302734375,0.0205119180975236,0,hold,-1.0
2610,2025-02-24,2513.8212890625,-0.1153974020454973,-1,sell,-1.0
2611,2025-02-25,2493.592529296875,-0.0080795678339211,-1,sell,-1.0
2612,2025-02-26,2331.45263671875,-0.0672329309662303,-1,sell,-1.0
2613,2025-02-27,2305.484375,-0.0112007271794719,-1,sell,-1.0
2614,2025-02-28,2237.9052734375,-0.0297505128114046,-1,sell,-1.0
2615,2025-03-01,2216.643310546875,-0.0095462532097632,-1,sell,-1.0
2616,2025-03-02,2519.694580078125,0.1281436664477701,0,hold,-1.0
2617,2025-03-03,2145.573974609375,-0.1607305919811375,-1,sell,-1.0
2618,2025-03-04,2170.01513671875,0.0113270391590879,0,hold,-1.0
2619,2025-03-05,2241.977294921875,0.0326240544707295,0,hold,-1.0
2620,2025-03-06,2202.476806640625,-0.017775649142083,0,hold,-1.0
2621,2025-03-07,2138.987548828125,-0.0292499392445081,-1,sell,-1.0
2622,2025-03-08,2201.51025390625,0.0288109948349966,0,hold,-1.0
2623,2025-03-09,2015.5091552734375,-0.0882717578959727,-1,sell,-1.0
2624,2025-03-10,1861.1513671875,-0.0796765351661054,-1,sell,-1.0
2625,2025-03-11,1919.844970703125,0.0310491275227027,0,hold,-1.0
2626,2025-03-12,1908.982666015625,-0.0056739737903306,0,hold,-1.0
2627,2025-03-13,1862.9696044921875,-0.0243986884333195,0,hold,-1.0
2628,2025-03-14,1909.467529296875,0.0246526465886209,0,hold,-1.0
2629,2025-03-15,1937.3946533203125,0.0145196855680909,0,hold,-1.0
2630,2025-03-16,1887.43505859375,-0.0261253127811945,0,hold,-1.0
2631,2025-03-17,1927.0029296875,0.0207471142609931,0,hold,-1.0
2632,2025-03-18,1932.54345703125,0.002871078927171,0,hold,-1.0
2633,2025-03-19,2057.7490234375,0.062775689598429,0,hold,-1.0
2634,2025-03-20,1982.099853515625,-0.037455863474503,0,hold,-1.0
2635,2025-03-21,1964.8475341796875,-0.0087421632555289,0,hold,-1.0
2636,2025-03-22,1980.037841796875,0.0077013049797792,0,hold,-1.0
2637,2025-03-23,2005.2991943359375,0.0126773171909869,0,hold,-1.0
2638,2025-03-24,2077.47900390625,0.0353618675399891,0,hold,-1.0
2639,2025-03-25,2067.76416015625,-0.004687233608202,0,hold,-1.0
2640,2025-03-26,2009.1893310546875,-0.0287365848319978,0,hold,-1.0
2641,2025-03-27,2002.357421875,-0.003406125470101,0,hold,-1.0
2642,2025-03-28,1895.5029296875,-0.054840995788628,0,hold,-1.0
2643,2025-03-29,1827.3203125,-0.0366336179802346,-1,sell,-1.0
2644,2025-03-30,1806.2186279296875,-0.011615079486721,-1,sell,-1.0
2645,2025-03-31,1823.47998046875,0.0095112484691098,0,hold,-1.0
2646,2025-04-01,1905.491455078125,0.0439932043987864,0,hold,-1.0
2647,2025-04-02,1795.313232421875,-0.0595604475170215,-1,sell,-1.0
2648,2025-04-03,1815.63720703125,0.011256974898995,0,hold,-1.0
2649,2025-04-04,1815.335205078125,-0.0001663476994835,0,hold,-1.0
2650,2025-04-05,1805.9732666015625,-0.005170484318878,0,hold,-1.0
2651,2025-04-06,1576.72802734375,-0.1357478212835792,-1,sell,-1.0
2652,2025-04-07,1555.240966796875,-0.0137213348593793,-1,sell,-1.0
2653,2025-04-08,1472.5531005859375,-0.0546327987842089,-1,sell,-1.0
2654,2025-04-09,1668.0400390625,0.1246516104707034,0,hold,-1.0
2655,2025-04-10,1522.518798828125,-0.0912832400149294,0,hold,-1.0
2656,2025-04-11,1567.1497802734375,0.0288924750311869,0,hold,-1.0
2657,2025-04-12,1643.528564453125,0.0475869513297275,0,hold,-1.0
2658,2025-04-13,1596.685791015625,-0.0289153938739919,0,hold,-1.0
2659,2025-04-14,1622.7698974609375,0.0162044020706078,0,hold,-1.0
2660,2025-04-15,1588.6324462890625,-0.0212609529619479,0,hold,-1.0
2661,2025-04-16,1578.1053466796875,-0.0066485696482914,0,hold,-1.0
2662,2025-04-17,1582.54833984375,0.0028114412594665,0,hold,-1.0
2663,2025-04-18,1588.9246826171875,0.0040210661228095,0,hold,-1.0
2664,2025-04-19,1612.9228515625,0.0149904816405125,0,hold,-1.0
2665,2025-04-20,1587.5142822265625,-0.0158785204153312,0,hold,-1.0
2666,2025-04-21,1579.7344970703125,-0.0049126553327039,0,hold,-1.0
2667,2025-04-22,1757.3316650390625,0.1065397661091052,0,hold,-1.0
2668,2025-04-23,1796.104248046875,0.0218234535662259,0,hold,-1.0
2669,2025-04-24,1769.8316650390625,-0.014735575199703,0,hold,-1.0
2670,2025-04-25,1786.634521484375,0.0094492569809282,0,hold,-1.0
2671,2025-04-26,1821.881103515625,0.0195358461335117,1,buy,1.0
2672,2025-04-27,1792.864990234375,-0.0160546471436956,0,hold,1.0
2673,2025-04-28,1798.851806640625,0.003333682631085,0,hold,1.0
2674,2025-04-29,1799.1756591796875,0.0001800167136095,0,hold,1.0
2675,2025-04-30,1793.775390625,-0.0030060374028753,0,hold,1.0
2676,2025-05-01,1839.2215576171875,0.0250198601127331,1,buy,1.0
2677,2025-05-02,1842.7078857421875,0.0018937512087332,1,buy,1.0
2678,2025-05-03,1833.8397216796875,-0.0048241895432072,0,hold,1.0
2679,2025-05-04,1808.59423828125,-0.0138620976710994,0,hold,1.0
2680,2025-05-05,1819.697509765625,0.0061204042648664,0,hold,1.0
2681,2025-05-06,1815.0875244140625,-0.0025365944781066,0,hold,1.0
2682,2025-05-07,1811.606689453125,-0.0019195641123836,0,hold,1.0
2683,2025-05-08,2206.5146484375,0.1972000632121607,1,buy,1.0
2684,2025-05-09,2345.50732421875,0.0610875329783339,1,buy,1.0
2685,2025-05-10,2582.422607421875,0.0962262320282341,1,buy,1.0
2686,2025-05-11,2510.23779296875,-0.0283504665872706,0,hold,1.0
2687,2025-05-12,2496.397705078125,-0.005528712106074,0,hold,1.0
2688,2025-05-13,2680.129638671875,0.0710163912068091,1,buy,1.0
2689,2025-05-14,2610.063232421875,-0.0264907179689115,0,hold,1.0
2690,2025-05-15,2546.85693359375,-0.0245144241590459,0,hold,1.0
2691,2025-05-16,2536.297607421875,-0.0041546410896683,0,hold,1.0
2692,2025-05-17,2475.75439453125,-0.024160227325987,0,hold,1.0
2693,2025-05-18,2498.233642578125,0.0090387837382964,0,hold,1.0
2694,2025-05-19,2529.166748046875,0.0123059607079051,0,hold,1.0
2695,2025-05-20,2524.173095703125,-0.0019763776526482,0,hold,1.0
2696,2025-05-21,2552.34716796875,0.0110998715940303,0,hold,1.0
2697,2025-05-22,2664.156982421875,0.042874284441957,0,hold,1.0
2698,2025-05-23,2526.44189453125,-0.0530757311965884,0,hold,1.0
2699,2025-05-24,2530.646240234375,0.0016627539642371,0,hold,1.0
2700,2025-05-25,2551.763916015625,0.0083101507598364,0,hold,1.0
2701,2025-05-26,2564.138427734375,0.0048376747720175,0,hold,1.0
2702,2025-05-27,2663.06982421875,0.0378570000457332,0,hold,1.0
2703,2025-05-28,2682.212890625,0.0071626326498702,1,buy,1.0
2704,2025-05-29,2632.65478515625,-0.0186493981950164,0,hold,1.0
2705,2025-05-30,2529.943603515625,-0.0397957496871885,0,hold,1.0
2706,2025-05-31,2529.08740234375,-0.0003384842587673,0,hold,1.0
2707,2025-06-01,2536.266357421875,0.0028345344571224,0,hold,1.0
2708,2025-06-02,2607.097412109375,0.0275444382607292,0,hold,1.0
2709,2025-06-03,2593.2802734375,-0.0053139106507145,0,hold,1.0
2710,2025-06-04,2608.64306640625,0.005906599013369,0,hold,1.0
2711,2025-06-05,2416.28564453125,-0.0765986847759242,-1,sell,-1.0
2712,2025-06-06,2477.19482421875,0.0248952972758043,0,hold,-1.0
2713,2025-06-07,2526.50537109375,0.0197102709384413,0,hold,-1.0
2714,2025-06-08,2510.787109375,-0.0062407782732493,0,hold,-1.0
2715,2025-06-09,2681.51708984375,0.0657864192835449,0,hold,-1.0
2716,2025-06-10,2813.517578125,0.0480527949894558,1,buy,1.0
2717,2025-06-11,2773.529296875,-0.0143148840506453,0,hold,1.0
2718,2025-06-12,2651.795166015625,-0.0448837918096281,0,hold,1.0
2719,2025-06-13,2579.486083984375,-0.0276466449519776,0,hold,1.0
2720,2025-06-14,2533.444091796875,-0.0180105087233961,0,hold,1.0
2721,2025-06-15,2546.837158203125,0.0052725810932733,0,hold,1.0
2722,2025-06-16,2540.60498046875,-0.0024500252511778,0,hold,1.0
2723,2025-06-17,2510.761474609375,-0.0118161504839023,0,hold,1.0
2724,2025-06-18,2524.301513671875,0.0053783127371164,0,hold,1.0
2725,2025-06-19,2521.653564453125,-0.0010495335058742,0,hold,1.0
2726,2025-06-20,2407.30419921875,-0.0464073308254684,-1,sell,-1.0
2727,2025-06-21,2300.49560546875,-0.0453829515174937,-1,sell,-1.0
2728,2025-06-22,2228.213134765625,-0.031924600947815,-1,sell,-1.0
2729,2025-06-23,2421.824951171875,0.0833213886102058,0,hold,-1.0
2730,2025-06-24,2448.0087890625,0.01075358692348,0,hold,-1.0
2731,2025-06-25,2419.310302734375,-0.0117924542683371,0,hold,-1.0
2732,2025-06-26,2416.146728515625,-0.0013084904486505,0,hold,-1.0
2733,2025-06-27,2423.866943359375,0.0031901651171337,0,hold,-1.0
2734,2025-06-28,2437.109375,0.0054484792900887,0,hold,-1.0
2735,2025-06-29,2500.9599609375,0.0258619879088434,0,hold,-1.0
2736,2025-06-30,2486.46435546875,-0.0058128786988182,0,hold,-1.0
2737,2025-07-01,2405.792724609375,-0.0329822993784486,0,hold,-1.0
2738,2025-07-02,2571.33544921875,0.0665459295236387,0,hold,-1.0
2739,2025-07-03,2591.00732421875,0.0076213343758458,1,buy,1.0
2740,2025-07-04,2508.518310546875,-0.0323544640519217,0,hold,1.0
2741,2025-07-05,2517.280029296875,0.0034867008319645,0,hold,1.0
2742,2025-07-06,2571.236572265625,0.0212079745637533,0,hold,1.0
2743,2025-07-07,2543.01318359375,-0.0110372690174023,0,hold,1.0
2744,2025-07-08,2615.505859375,0.0281078533818162,1,buy,1.0
2745,2025-07-09,2770.777587890625,0.0576704743790154,1,buy,1.0
2746,2025-07-10,2954.84521484375,0.0643182702671401,1,buy,1.0
2747,2025-07-11,2957.88623046875,0.0010286331862912,1,buy,1.0
2748,2025-07-12,2942.91162109375,-0.0050754633178714,0,hold,1.0
2749,2025-07-13,2973.35888671875,0.010292813483774,1,buy,1.0
2750,2025-07-14,3013.350830078125,0.0133604400861748,1,buy,1.0
2751,2025-07-15,3139.8896484375,0.0411349633319167,1,buy,1.0
2752,2025-07-16,3371.5068359375,0.0711721212631772,1,buy,1.0
2753,2025-07-17,3476.784423828125,0.030748073722898,1,buy,1.0
2754,2025-07-18,3549.016357421875,0.0205626321975603,1,buy,1.0
2755,2025-07-19,3595.273681640625,0.0129496340107203,1,buy,1.0
2756,2025-07-20,3759.471435546875,0.0446582551804469,1,buy,1.0
2757,2025-07-21,3763.371337890625,0.0010368162171041,1,buy,1.0
2758,2025-07-22,3749.1455078125,-0.0037872386508897,0,hold,1.0
2759,2025-07-23,3629.70361328125,-0.0323769537244437,0,hold,1.0
2760,2025-07-24,3708.005615234375,0.0213431663496259,0,hold,1.0
2761,2025-07-25,3727.266845703125,0.0051810538635142,0,hold,1.0
2762,2025-07-26,3741.39599609375,0.0037835868469178,0,hold,1.0
2763,2025-07-27,3875.24658203125,0.0351504920838075,1,buy,1.0
2764,2025-07-28,3787.42578125,-0.0229227199194111,0,hold,1.0
2765,2025-07-29,3793.454833984375,0.0015905946318109,0,hold,1.0
2766,2025-07-30,3808.20166015625,0.0038799029350239,0,hold,1.0
2767,2025-07-31,3696.707763671875,-0.0297144425540805,0,hold,1.0
2768,2025-08-01,3488.365966796875,-0.058009207730417,0,hold,1.0
2769,2025-08-02,3392.7412109375,-0.0277952107826007,0,hold,1.0
2770,2025-08-03,3497.379150390625,0.0303756623862349,0,hold,1.0
2771,2025-08-04,3718.986083984375,0.0614371992457483,0,hold,1.0
2772,2025-08-05,3611.8994140625,-0.0292172856111396,0,hold,1.0
2773,2025-08-06,3683.920654296875,0.0197437927850314,0,hold,1.0
2774,2025-08-07,3914.325927734375,0.0606655575551916,1,buy,1.0
2775,2025-08-08,4009.848876953125,0.0241104162682456,1,buy,1.0
2776,2025-08-09,4263.59912109375,0.0613601136280399,1,buy,1.0
2777,2025-08-10,4254.2177734375,-0.002202759595732,0,hold,1.0
2778,2025-08-11,4226.966796875,-0.0064262415509355,0,hold,1.0
2779,2025-08-12,4590.9248046875,0.0825968197359645,1,buy,1.0
2780,2025-08-13,4756.27587890625,0.0353834973642903,1,buy,1.0
2781,2025-08-14,4548.16650390625,-0.0447407980688724,0,hold,1.0
2782,2025-08-15,4439.98876953125,-0.0240723385196406,0,hold,1.0
2783,2025-08-16,4426.18017578125,-0.0031148977647721,0,hold,1.0
2784,2025-08-17,4473.271484375,0.0105830673428572,0,hold,1.0
2785,2025-08-18,4312.5048828125,-0.0366011020309519,0,hold,1.0
2786,2025-08-19,4073.464111328125,-0.0570251441525558,0,hold,1.0
2787,2025-08-20,4334.50048828125,0.062112605525853,0,hold,1.0
2788,2025-08-21,4223.2099609375,-0.026010882828823,0,hold,1.0
2789,2025-08-22,4831.3486328125,0.1345301555861272,1,buy,1.0
2790,2025-08-23,4776.09033203125,-0.0115033590804906,0,hold,1.0
2791,2025-08-24,4779.6474609375,0.0007445011882122,0,hold,1.0
2792,2025-08-25,4372.98779296875,-0.0889203098693146,0,hold,1.0
2793,2025-08-26,4600.4267578125,0.0507025916571375,0,hold,1.0
2794,2025-08-27,4503.39306640625,-0.0213179452224538,0,hold,1.0
2795,2025-08-28,4507.177734375,0.0008400507082163,0,hold,1.0
2796,2025-08-29,4360.15283203125,-0.0331640681503528,0,hold,1.0
2797,2025-08-30,4374.1533203125,0.0032058643303688,0,hold,1.0
2798,2025-08-31,4390.01904296875,0.0036205905886263,0,hold,1.0
2799,2025-09-01,4314.47021484375,-0.017359025442644,0,hold,1.0
2800,2025-09-02,4325.36572265625,0.0025221575194476,0,hold,1.0
2801,2025-09-03,4450.38916015625,0.0284948471144069,0,hold,1.0
2802,2025-09-04,4298.744140625,-0.0346686243531475,0,hold,1.0
2803,2025-09-05,4306.98876953125,0.0019160788545819,0,hold,1.0
2804,2025-09-06,4274.2421875,-0.0076321779830468,0,hold,1.0
2805,2025-09-07,4305.34765625,0.0072510704136302,0,hold,1.0
2806,2025-09-08,4308.072265625,0.0006326428969182,0,hold,1.0
2807,2025-09-09,4309.04150390625,0.0002249565948088,0,hold,1.0
2808,2025-09-10,4349.14599609375,0.0092640125909719,0,hold,1.0
2809,2025-09-11,4461.2333984375,0.0254457714451457,0,hold,1.0
2810,2025-09-12,4715.24609375,0.0553758339849282,0,hold,1.0
2811,2025-09-13,4668.1796875,-0.0100319013701589,0,hold,1.0
2812,2025-09-14,4609.59765625,-0.0126286302513668,0,hold,1.0
2813,2025-09-15,4526.8203125,-0.018120801633332,0,hold,1.0
2814,2025-09-16,4503.564453125,-0.0051505913403826,0,hold,1.0
2815,2025-09-17,4592.7333984375,0.0196061745433914,0,hold,1.0
2816,2025-09-18,4589.9189453125,-0.0006129935246967,0,hold,1.0
2817,2025-09-19,4470.9169921875,-0.0262688336907204,0,hold,1.0
2818,2025-09-20,4482.265625,0.0025351072072702,0,hold,1.0
2819,2025-09-21,4451.3291015625,-0.0069259123675463,0,hold,1.0
2820,2025-09-22,4202.87744140625,-0.057433330283538,-1,sell,-1.0
2821,2025-09-23,4165.50390625,-0.0089321416137252,-1,sell,-1.0
2822,2025-09-24,4153.46923828125,-0.0028933081415406,-1,sell,-1.0
2823,2025-09-25,3868.333984375,-0.0711200266948419,-1,sell,-1.0
2824,2025-09-26,4035.887939453125,0.0424024174978493,0,hold,-1.0
2825,2025-09-27,4018.658203125,-0.0042782702597103,0,hold,-1.0
2826,2025-09-28,4141.4765625,0.0301043152619956,0,hold,-1.0
2827,2025-09-29,4217.341796875,0.01815264176131,0,hold,-1.0
2828,2025-09-30,4145.95751953125,-0.017071255792248,0,hold,-1.0
2829,2025-10-01,4351.1123046875,0.0482977468135869,0,hold,-1.0
2830,2025-10-02,4487.923828125,0.0309586810920872,0,hold,-1.0
2831,2025-10-03,4514.87060546875,0.0059863319139202,0,hold,-1.0
2832,2025-10-04,4489.197265625,-0.0057026245883215,0,hold,-1.0
2833,2025-10-05,4515.4228515625,0.0058249342556798,0,hold,-1.0
2834,2025-10-06,4687.771484375,0.0374584689713631,1,buy,1.0
2835,2025-10-07,4451.15185546875,-0.0517943996766889,0,hold,1.0
2836,2025-10-08,4527.64794921875,0.0170396815379718,0,hold,1.0
2837,2025-10-09,4369.1435546875,-0.0356355811560733,0,hold,1.0
2838,2025-10-10,3843.0087890625,-0.1283114083795924,-1,sell,-1.0
2839,2025-10-11,3750.611572265625,-0.0243366859889539,-1,sell,-1.0
2840,2025-10-12,4164.427734375,0.1046599548465011,0,hold,-1.0
2841,2025-10-13,4245.4677734375,0.0192731402013549,0,hold,-1.0
2842,2025-10-14,4125.412109375,-0.0286860875711376,0,hold,-1.0
2843,2025-10-15,3987.45947265625,-0.0340116156373376,0,hold,-1.0
2844,2025-10-16,3894.75439453125,-0.0235236837305908,0,hold,-1.0
2845,2025-10-17,3832.558837890625,-0.0160979367331441,0,hold,-1.0
2846,2025-10-18,3890.34619140625,0.0149654648922313,0,hold,-1.0
2847,2025-10-19,3984.649658203125,0.023951244355826,0,hold,-1.0
2848,2025-10-20,3980.76025390625,-0.0009765736224249,0,hold,-1.0
2849,2025-10-21,3876.76416015625,-0.0264719932842644,0,hold,-1.0
2850,2025-10-22,3808.122314453125,-0.0178645895343951,0,hold,-1.0
2851,2025-10-23,3856.0263671875,0.0125009778831114,0,hold,-1.0
2852,2025-10-24,3934.5673828125,0.0201637203014951,0,hold,-1.0
2853,2025-10-25,3953.470947265625,0.0047929789006658,0,hold,-1.0
2854,2025-10-26,4157.9892578125,0.0504376920431622,0,hold,-1.0
2855,2025-10-27,4120.1220703125,-0.0091488142946671,0,hold,-1.0
2856,2025-10-28,3982.262451171875,-0.0340326787838608,0,hold,-1.0
2857,2025-10-29,3903.35302734375,-0.0200141784925664,0,hold,-1.0
2858,2025-10-30,3804.375244140625,-0.0256841499230135,0,hold,-1.0
2859,2025-10-31,3847.080322265625,0.0111627183081316,0,hold,-1.0
2860,2025-11-01,3874.18798828125,0.0070215866872251,0,hold,-1.0
2861,2025-11-02,3911.063232421875,0.0094731740475304,0,hold,-1.0
2862,2025-11-03,3602.30810546875,-0.0822344830552394,-1,sell,-1.0
2863,2025-11-04,3292.574462890625,-0.0899050101356721,-1,sell,-1.0
2864,2025-11-05,3425.171142578125,0.0394816688100728,0,hold,-1.0
2865,2025-11-06,3312.2578125,-0.0335213636698541,0,hold,-1.0
2866,2025-11-07,3435.301025390625,0.0364744811598151,0,hold,-1.0
2867,2025-11-08,3400.3759765625,-0.0102185497413461,0,hold,-1.0
2868,2025-11-09,3582.621337890625,0.0522087429098387,0,hold,-1.0
2869,2025-11-10,3568.4599609375,-0.0039606305321747,0,hold,-1.0
2870,2025-11-11,3415.2822265625,-0.0438739864099317,0,hold,-1.0
2871,2025-11-12,3413.09423828125,-0.000640851706814,0,hold,-1.0
2872,2025-11-13,3232.757080078125,-0.0542839228098472,-1,sell,-1.0
2873,2025-11-14,3103.78564453125,-0.0407128161836017,-1,sell,-1.0
2874,2025-11-15,3166.63134765625,0.0200458143866448,0,hold,-1.0
2875,2025-11-16,3092.847412109375,-0.0235761973164414,-1,sell,-1.0
2876,2025-11-17,3024.538818359375,-0.0223335360686421,-1,sell,-1.0
2877,2025-11-18,3122.97900390625,0.0320287321061959,0,hold,-1.0
2878,2025-11-19,3023.07080078125,-0.0325142190008236,-1,sell,-1.0
2879,2025-11-20,2831.777587890625,-0.0653684988267085,-1,sell,-1.0
2880,2025-11-21,2765.69921875,-0.0236111523857895,-1,sell,-1.0
2881,2025-11-22,2767.607421875,0.0006897153274086,0,hold,-1.0
2882,2025-11-23,2801.676025390625,0.0122346182602878,0,hold,-1.0
2883,2025-11-24,2952.71337890625,0.0525067184643922,0,hold,-1.0
2884,2025-11-25,2957.936279296875,0.0017672851723719,0,hold,-1.0
2885,2025-11-26,3027.81201171875,0.023348428095094,0,hold,-1.0
2886,2025-11-27,3014.542236328125,-0.0043922604267135,0,hold,-1.0
2887,2025-11-28,3032.304443359375,0.005874882913213,0,hold,-1.0
2888,2025-11-29,2991.685302734375,-0.013485997805236,0,hold,-1.0
2889,2025-11-30,2992.112548828125,0.0001428009786007,0,hold,-1.0
2890,2025-12-01,2800.18896484375,-0.0662927736435053,0,hold,-1.0
2891,2025-12-02,2997.939697265625,0.068238382808925,0,hold,-1.0
2892,2025-12-03,3191.57177734375,0.0625882304633783,0,hold,-1.0
2893,2025-12-04,3134.31640625,-0.0181024175452983,0,hold,-1.0
2894,2025-12-05,3024.432861328125,-0.0356875080281464,0,hold,-1.0
2895,2025-12-06,3040.207763671875,0.0052022663489112,0,hold,-1.0
2896,2025-12-07,3061.3017578125,0.0069143801565508,0,hold,-1.0
2897,2025-12-08,3125.197998046875,0.0206574040037443,0,hold,-1.0
2898,2025-12-09,3321.114990234375,0.0608029264224186,1,buy,1.0
2899,2025-12-10,3325.39013671875,0.0012864345975214,1,buy,1.0
2900,2025-12-11,3237.056884765625,-0.0269224534884862,0,hold,1.0
2901,2025-12-12,3084.172607421875,-0.0483811252686677,0,hold,1.0
2902,2025-12-13,3116.6953125,0.0104898229476874,0,hold,1.0
2903,2025-12-14,3060.5947265625,-0.018163993601147,0,hold,1.0
2904,2025-12-15,2964.18310546875,-0.0320077701658808,0,hold,1.0
2905,2025-12-16,2964.180908203125,-7.412721688312701e-07,0,hold,1.0
2906,2025-12-17,2831.403564453125,-0.0458281928487593,0,hold,1.0
2907,2025-12-18,2827.069091796875,-0.0015320294953636,0,hold,1.0
2908,2025-12-19,2977.970703125,0.0520015780613912,0,hold,1.0
2909,2025-12-20,2977.58251953125,-0.0001303602133292,0,hold,1.0
2910,2025-12-21,3001.61376953125,0.0080383309849244,0,hold,1.0
2911,2025-12-22,3006.07373046875,0.0014847515809792,0,hold,1.0
